48.57297,7.81523,DE,Kehl
50.34475,9.21141,DE,Kefenrod
50.99414,12.2371,DE,Kayna
53.75629,10.13232,DE,Kayhude
54.00596,12.19082,DE,Kavelstorf
52.51732,13.58871,DE,Kaulsdorf
50.6167,11.43295,DE,Kaulsdorf
48.09121,10.87913,DE,Kaufering
47.88238,10.62192,DE,Kaufbeuren
50.08831,7.76069,DE,Kaub
49.5,7.7,DE,Katzweiler
50.55191,11.05293,DE,Katzhütte
50.26745,7.97322,DE,Katzenelnbogen
51.18137,10.26084,DE,Katharinenberg
53.74569,10.56723,DE,Kastorf
49.83333,11.9,DE,Kastl
49.3696,11.68261,DE,Kastl
48.2,12.7,DE,Kastl
50.06922,7.44154,DE,Kastellaun
51.31667,9.5,DE,Kassel
54.16667,10.71667,DE,Kasseedorf
50.03665,11.35203,DE,Kasendorf
49.7617,6.73222,DE,Kasel
53.16215,11.74242,DE,Karstädt
51.27134,11.65775,DE,Karsdorf
50.04091,9.78534,DE,Karsbach
52.60904,13.48117,DE,Karow
49.96034,9.77239,DE,Karlstadt
49.00937,8.40444,DE,Karlsruhe
48.68333,11.41667,DE,Karlskron
48.6819,11.28503,DE,Karlshuld
52.48419,13.53185,DE,Karlshorst
54.11107,13.83193,DE,Karlshagen
51.64263,9.45477,DE,Bad Karlshafen
48.21667,11.46667,DE,Karlsfeld
50.23019,8.77155,DE,Karben
49.86701,9.63806,DE,Karbach
49.04389,8.02167,DE,Kapsweyer
48.59182,8.11692,DE,Kappelrodeck
54.66122,9.9313,DE,Kappeln
51.26667,11.13333,DE,Kannawurf
47.71393,7.66237,DE,Kandern
49.08277,8.1972,DE,Kandel
50.64312,11.45401,DE,Kamsdorf
51.50467,6.54587,DE,Kamp-Lintfort
50.22282,7.62364,DE,Kamp-Bornhofen
49.29317,10.97277,DE,Kammerstein
51.26798,14.09374,DE,Kamenz
51.59231,7.6638,DE,Kamen
50.60991,10.11692,DE,Kaltenwestheim
50.62649,10.15915,DE,Kaltennordheim
53.83292,9.9581,DE,Kaltenkirchen
50.41667,7.55,DE,Kaltenengers
49.49083,8.17611,DE,Kallstadt
49.16094,11.96051,DE,Kallmünz
50.54223,6.56297,DE,Kall
53.97012,11.04469,DE,Kalkhorst
51.73907,6.29101,DE,Kalkar
51.8,10.03333,DE,Kalefeld
49.55785,11.1335,DE,Kalchreuth
52.65656,11.38456,DE,Kalbe
53.30317,9.76289,DE,Kakenstorf
48.76751,10.79639,DE,Kaisheim
49.443,7.77161,DE,Kaiserslautern
50.23148,7.13864,DE,Kaisersesch
48.93023,9.63898,DE,Kaisersbach
50.06981,9.00553,DE,Kahl am Main
50.80651,11.58516,DE,Kahla
50.38333,7.73333,DE,Kadenbach
51.22929,6.61883,DE,Kaarst
51.99607,13.07979,DE,Jüterbog
53.95417,11.89665,DE,Jürgenshagen
50.34412,6.58138,DE,Jünkerath
48.32787,9.04095,DE,Jungingen
50.92149,6.36267,DE,Jülich
48.2543,12.95793,DE,Julbach
53.67787,6.99575,DE,Juist
51.46667,9.8,DE,Jühnde
49.89362,8.08468,DE,Jugenheim
50.39591,11.22099,DE,Judenbach
50.47993,10.50183,DE,Jüchsen
51.1,6.5,DE,Jüchen
54.55709,9.39773,DE,Jübek
53.53198,9.68076,DE,Jork
53.87823,12.61619,DE,Jördenstorf
50.51229,13.0946,DE,Jöhstadt
49.03218,8.5735,DE,Jöhlingen
52.44653,13.5066,DE,Johannisthal
48.53333,12.95,DE,Johanniskirchen
50.43254,12.7114,DE,Johanngeorgenstadt
50.03159,9.14252,DE,Johannesberg
49.09288,8.27468,DE,Jockgrim
52.97945,13.74493,DE,Joachimsthal
53.57368,7.89806,DE,Jever
54.23333,9.66667,DE,Jevenstedt
48.43333,11.41667,DE,Jetzendorf
47.65,8.56667,DE,Jestetten
53.30966,9.95262,DE,Jesteburg
51.68307,12.29992,DE,Jeßnitz
51.79337,12.95762,DE,Jessen
51.42276,12.56312,DE,Jesewitz
48.16667,11.13333,DE,Jesenwang
51,9.15,DE,Jesberg
52.08172,10.89844,DE,Jerxheim
53.73333,10.21667,DE,Jersbek
54.6567,9.36918,DE,Jerrishoe
52.50049,12.02383,DE,Jerichow
47.99934,10.72575,DE,Jengen
50.92878,11.5899,DE,Jena
53.26667,7.38333,DE,Jemgum
52.5,10.76667,DE,Jembke
52.5241,11.49909,DE,Jävenitz
53.57951,13.93955,DE,Jatznick
53.92385,13.34032,DE,Jarmen
51.86066,14.49813,DE,Jänschwalde
48.73333,13.7,DE,Jandelsbrunn
53.05,11.08333,DE,Jameln
52.33333,14.35,DE,Jacobsdorf
50.74509,12.85414,DE,Jahnsdorf
49.03055,10.09751,DE,Jagstzell
49.31056,9.46833,DE,Jagsthausen
53.808,10.15797,DE,Itzstedt
53.92099,9.51529,DE,Itzehoe
49.19083,8.93083,DE,Ittlingen
52.50618,6.80354,DE,Itterbeck
51.53333,6.43333,DE,Issum
51.83232,6.46428,DE,Isselburg
48.91667,8.66667,DE,Ispringen
47.6926,10.03857,DE,Isny im Allgäu
48.23333,11.68333,DE,Ismaning
52.47093,9.84179,DE,Isernhagen Farster Bauerschaft
51.37547,7.70281,DE,Iserlohn
52.43333,10.58333,DE,Isenbüttel
48.21203,12.05672,DE,Isen
52.16689,11.48064,DE,Irxleben
47.90815,10.57177,DE,Irsee
47.83333,11.91667,DE,Irschenberg
49.7262,6.69806,DE,Irsch
49.60487,6.59547,DE,Irsch
49.84539,6.45705,DE,Irrel
48.84128,12.75135,DE,Irlbach
49.62286,12.22495,DE,Irchenrieth
49.5275,10.48176,DE,Ipsheim
49.60214,10.22552,DE,Ippesheim
49.70239,10.26037,DE,Iphofen
47.58851,7.69094,DE,Inzlingen
48.07034,9.17998,DE,Inzigkofen
47.76302,12.75146,DE,Inzell
49.3,10.16667,DE,Insingen
49.15806,8.14722,DE,Insheim
48.34687,12.07506,DE,Inning am Holz
48.07636,11.15232,DE,Inning am Ammersee
48.8515,13.27539,DE,Innernzell
48.76508,11.42372,DE,Ingolstadt
48.02552,9.74195,DE,Ingoldingen
50.92167,10.93646,DE,Ingersleben
49.97078,8.05883,DE,Ingelheim am Rhein
49.30028,9.65303,DE,Ingelfingen
50.84306,6.36004,DE,Inden
48.51288,11.11458,DE,Inchenhofen
49.58333,7.88333,DE,Imsbach
47.55996,10.21394,DE,Immenstadt im Allgäu
47.66667,9.36667,DE,Immenstaad am Bodensee
49.9,11.86667,DE,Immenreuth
51.42763,9.48017,DE,Immenhausen
47.93333,8.73333,DE,Immendingen
50.79229,10.27812,DE,Immelborn
49.47404,8.5674,DE,Ilvesheim
49.17015,9.91825,DE,Ilshofen
49.05548,9.24598,DE,Ilsfeld
51.86695,10.67817,DE,Ilsenburg
48.48333,11.5,DE,Ilmmünster
50.68322,10.91858,DE,Ilmenau
49.45,11.68333,DE,Illschwang
47.86229,9.37235,DE,Illmensee
49.37362,7.04758,DE,Illingen
48.95616,8.92459,DE,Illingen
48.22336,10.10347,DE,Illertissen
48.27017,10.05155,DE,Illerrieden
51.5757,10.78469,DE,Ilfeld
49.18277,8.05363,DE,Ilbesheim
51.8,11.66667,DE,Ilberstedt
48.93333,11.86667,DE,Ihrlerstein
48.04303,7.6476,DE,Ihringen
53.73333,8.91667,DE,Ihlienworth
48.83167,9.87894,DE,Iggingen
48.73014,13.14229,DE,Iggensbach
49.49444,9.81694,DE,Igersheim
49.62322,11.23137,DE,Igensdorf
49.71033,6.55498,DE,Igel
51.06667,10.18333,DE,Ifta
48.82167,8.1431,DE,Iffezheim
47.76667,11.31667,DE,Iffeldorf
50.21773,8.26679,DE,Idstein
49.71443,7.30776,DE,Idar-Oberstein
47.95,11.43333,DE,Icking
50.87602,10.97028,DE,Ichtershausen
48.37119,10.30706,DE,Ichenhausen
52.27964,7.71457,DE,Ibbenbüren
51.96585,10.91457,DE,Huy-Neinstedt
48.89266,10.10064,DE,Hüttlingen
48.27965,9.94246,DE,Hüttisheim
48.67276,13.47146,DE,Hutthurm
51.7688,10.90384,DE,Hüttenrode
49.41667,7.48333,DE,Hütschenhausen
54.4858,9.05239,DE,Husum
52.56667,9.25,DE,Husum
54.75,9.53333,DE,Hürup
50.87079,6.86761,DE,Hürth
50.71667,6.36667,DE,Hürtgenwald
48.11838,10.81115,DE,Hurlach
51.63405,6.69741,DE,Hünxe
50.47368,8.89326,DE,Hungen
50.67966,9.76727,DE,Hünfeld
50.45,7.98333,DE,Hundsangen
48.84227,13.17681,DE,Hunding
51.43333,10.28333,DE,Hundeshagen
48.89162,12.67382,DE,Hunderdorf
53.64773,10.04149,DE,Hummelsbüttel
50.93182,6.99469,DE,Humboldtkolonie
52.24951,9.36147,DE,Hülsede
52.28333,8.66667,DE,Hüllhorst
48.51982,9.4079,DE,Hülben
48.8251,10.70331,DE,Huisheim
47.76667,11.16667,DE,Huglfing
48.8,8.11667,DE,Hügelsheim
47.92543,8.48831,DE,Hüfingen
49.29194,9.08167,DE,Hüffenhardt
49.81667,7.8,DE,Hüffelsheim
53.10766,8.46322,DE,Hude
52.49588,8.35804,DE,Huede
51.14979,7.34471,DE,Hückeswagen
51.0555,6.22658,DE,Hückelhoven
51.78292,11.31244,DE,Hoym
51.43787,14.23549,DE,Hoyerswerda
52.80781,9.14028,DE,Hoya
51.77501,9.38155,DE,Höxter
51.81667,8.65,DE,Hövelhof
49.06262,11.0053,DE,Höttingen
52.11974,11.02238,DE,Hötensleben
47.95378,12.32915,DE,Höslwang
50.50502,9.47966,DE,Hosenfeld
50.00646,9.20765,DE,Hösbach
52.08098,7.30539,DE,Horstmar
52.29763,7.58382,DE,Hörstel
53.18333,9.23333,DE,Horstedt
53.81195,9.62307,DE,Horst
50.91988,10.58444,DE,Hörselgau
49.2804,8.78087,DE,Horrenberg
53.90994,11.53214,DE,Hornstorf
50.51828,8.62976,DE,Hörnsheim
52.0451,11.17104,DE,Hornhausen
53.50672,9.57546,DE,Horneburg
52.03095,10.6049,DE,Hornburg
48.21068,8.23275,DE,Hornberg
49.18778,7.36883,DE,Hornbach
51.87151,8.9451,DE,Horn
50.67406,12.88194,DE,Hormersdorf
51.26342,14.25523,DE,Horka
50.58745,7.53028,DE,Horhausen
48.55,11.86667,DE,Hörgertshausen
47.80534,9.49727,DE,Horgenzell
48.39507,10.68283,DE,Horgau
49.16583,8.32639,DE,Hördt
51.66835,10.28372,DE,Hörden
47.93333,7.86667,DE,Horben
48.44423,8.6913,DE,Horb am Neckar
49.6025,9.42861,DE,Höpfingen
47.61667,10.63333,DE,Hopferau
52.58333,6.95,DE,Hoogstede
49.32637,7.33867,DE,Homburg
51.02994,9.40261,DE,Homberg
50.73108,8.99644,DE,Homberg
51.5,7.63333,DE,Holzwickede
51.59819,12.30842,DE,Holzweißig
51.82798,9.4455,DE,Holzminden
48.63333,9.51667,DE,Holzmaden
47.87663,11.70181,DE,Holzkirchen
48.51422,10.53057,DE,Holzheim
48.38333,10.1,DE,Holzheim
50.21855,7.90973,DE,Holzhausen an der Haide
52.28971,8.53954,DE,Bad Holzhausen
48.02503,10.25901,DE,Holzgünz
48.63969,9.01149,DE,Holzgerlingen
51.77873,13.12756,DE,Holzdorf
50.35,7.9,DE,Holzappel
54.4,9.85,DE,Holtsee
53.28333,7.58333,DE,Holtland
53.61667,9.66667,DE,Holm
50.35,10.3,DE,Hollstadt
54.45934,9.33695,DE,Hollingstedt
49.93793,11.29153,DE,Hollfeld
50.41667,7.83333,DE,Holler
53.36667,9.71667,DE,Hollenstedt
48.48333,11.06667,DE,Hollenbach
51.44047,11.89915,DE,Holleben
52.08721,10.16012,DE,Holle
52.58333,8.11667,DE,Holdorf
53.65,10.31667,DE,Hoisdorf
50.7191,8.91961,DE,Höingen
50.43474,7.66903,DE,Höhr-Grenzhausen
50.97991,14.11408,DE,Hohnstein
51.50268,11.73844,DE,Höhnstedt
52.36942,9.37168,DE,Hohnhorst
50.74044,12.68058,DE,Hohndorf
54.3,9.5,DE,Hohn
54.08886,9.65359,DE,Hohenwestedt
52.22968,11.71528,DE,Hohenwarthe
49.2,12.93333,DE,Hohenwarth
52.17898,11.49994,DE,Hohenwarsleben
51.51807,12.09749,DE,Hohenthurm
48.66115,12.09251,DE,Hohenthann
48.02946,9.37739,DE,Hohentengen
47.57005,8.4325,DE,Hohentengen am Hochrhein
50.80064,12.71287,DE,Hohenstein-Ernstthal
48.38333,12.13333,DE,Hohenpolding
47.8,11,DE,Hohenpeißenberg
52.67631,13.27775,DE,Hohen Neuendorf
51.15769,12.1,DE,Hohenmölsen
53.96667,9.61667,DE,Hohenlockstedt
48.15612,11.99458,DE,Hohenlinden
50.71128,12.05427,DE,Hohenleuben
51.5,13.55,DE,Hohenleipisch
48.42406,11.52522,DE,Hohenkammer
52.25755,10.06416,DE,Hohenhameln
47.85,10.9,DE,Hohenfurch
49.20397,11.84841,DE,Hohenfels
54.36667,10.5,DE,Hohenfelde
52.10412,11.50473,DE,Hohendodeleben
49.29507,11.79906,DE,Hohenburg
48.04785,11.70224,DE,Hohenbrunn
51.43099,14.00982,DE,Hohenbocka
50.09501,12.22008,DE,Hohenberg an der Eger
50.93323,7.04138,DE,Höhenberg
53.98898,9.52774,DE,Hohenaspe
49.23333,7.55,DE,Höheischweiler
49.28966,7.60673,DE,Höheinöd
51.41168,12.80508,DE,Hohburg
48.3227,7.89972,DE,Hohberg
48.25846,8.06595,DE,Hofstetten
48.00847,10.97114,DE,Hofstetten
48.67805,13.11917,DE,Hofkirchen
50.13675,10.52321,DE,Hofheim in Unterfranken
50.09019,8.4493,DE,Hofheim am Taunus
51.49607,9.385,DE,Hofgeismar
48.8,8.58333,DE,Höfen an der Enz
50.58629,9.83534,DE,Hofbieber
50.66667,8.01667,DE,Hof
50.31297,11.91261,DE,Hof
52.76506,9.59495,DE,Hodenhagen
49.32334,8.55194,DE,Hockenheim
51.22423,13.90935,DE,Höckendorf
49.79972,8.99944,DE,Höchst im Odenwald
50.10157,12.08711,DE,Höchstädt bei Thiersheim
48.61124,10.56816,DE,Höchstädt an der Donau
50.15009,11.17116,DE,Hochstadt am Main
49.70617,10.81329,DE,Höchstadt an der Aisch
49.44207,7.89504,DE,Hochspeyer
51.14898,14.57063,DE,Hochkirch
50.01436,8.35218,DE,Hochheim am Main
50.36667,10.45,DE,Höchheim
51.41943,6.75462,DE,Hochfeld
47.73333,8.16667,DE,Höchenschwand
48.69283,9.46494,DE,Hochdorf
48.0256,9.78778,DE,Hochdorf
54.02663,9.27624,DE,Hochdonn
49.78446,9.88223,DE,Höchberg
53.92397,9.85262,DE,Hitzhusen
53.15254,11.04418,DE,Hitzacker
50.4,9.13333,DE,Hirzenhain
49.44566,8.89594,DE,Hirschhorn
50.94437,14.8851,DE,Hirschfelde
51.38333,13.61667,DE,Hirschfeld
50.62453,12.45722,DE,Hirschfeld
49.55,11.53333,DE,Hirschbach
49.54396,11.94617,DE,Hirschau
49.81789,10.98918,DE,Hirschaid
48.41245,8.88742,DE,Hirrlingen
53.48333,8.96667,DE,Hipstedt
47.90276,8.10701,DE,Hinterzarten
49.2,7.75,DE,Hinterweidenthal
48.82337,13.60369,DE,Hinterschmiding
53.41667,7.18333,DE,Hinte
49.92389,9.80167,DE,Himmelstadt
53.61413,9.30516,DE,Himmelpforten
50.06667,11.6,DE,Himmelkron
53.09418,10.72909,DE,Himbergen
47.76667,8.78333,DE,Hilzingen
49.66075,11.32272,DE,Hiltpoltstein
52.13573,8.14715,DE,Hilter
48.16085,10.7175,DE,Hiltenfingen
49.19047,11.1906,DE,Hilpoltstein
50.40639,7.69861,DE,Hillscheid
50.29177,6.66963,DE,Hillesheim
51.68558,9.94973,DE,Hillerse
52.33333,8.75,DE,Hille
48.4296,11.35428,DE,Hilgertshausen-Tandern
50.45634,7.68735,DE,Hilgert
52.85,9.16667,DE,Hilgermissen
48.62423,8.96605,DE,Hildrizhausen
52.15077,9.95112,DE,Hildesheim
50.5719,10.00297,DE,Hilders
51.16818,6.93093,DE,Hilden
50.42553,10.73184,DE,Hildburghausen
50.99687,8.11062,DE,Hilchenbach
50.854,12.94776,DE,Hilbersdorf
52.16667,8.61667,DE,Hiddenhausen
52.15678,9.81265,DE,Heyersum
51.16439,10.32009,DE,Heyerode
49.33632,6.93036,DE,Heusweiler
50.35485,10.26069,DE,Heustreu
50.05553,8.80076,DE,Heusenstamm
52.32946,9.27718,DE,Heuerßen
51.90245,10.84321,DE,Heudeber
48.85215,9.94391,DE,Heuchlingen
49.56306,8.29083,DE,Heuchelheim bei Frankenthal
50.58333,8.63333,DE,Heuchelheim
48.79267,9.9337,DE,Heubach
49.63333,11.13333,DE,Hetzles
49.88333,6.81667,DE,Hetzerath
51.6503,11.51146,DE,Hettstedt
49.79944,9.815,DE,Hettstadt
48.21601,9.23169,DE,Hettingen
48.5,11.5,DE,Hettenshausen
49.53556,8.07361,DE,Hettenleidelheim
53.60712,9.63718,DE,Hetlingen
52.17269,9.24913,DE,Hessisch Oldendorf
51.19954,9.71857,DE,Hessisch Lichtenau
48.99407,9.18629,DE,Hessigheim
49.54583,8.30778,DE,Heßheim
49.62728,10.91002,DE,Heßdorf
52.32999,9.10818,DE,Hespe
53.3,7.6,DE,Hesel
50.86874,6.09317,DE,Herzogenrath
49.56798,10.88565,DE,Herzogenaurach
52.6853,7.59946,DE,Herzlake
53.78333,9.48333,DE,Herzhorn
51.65546,10.33938,DE,Herzberg am Harz
51.68692,13.22016,DE,Herzberg
49.50917,8.17917,DE,Herxheim am Berg
51.59638,7.14387,DE,Herten
49.48333,7.35,DE,Herschweiler-Pettersheim
51.17901,7.74355,DE,Herscheid
50.71168,11.53736,DE,Herschdorf
49.51083,11.43151,DE,Hersbruck
47.99888,11.17679,DE,Herrsching am Ammersee
51.01624,14.74381,DE,Herrnhut
48.78863,12.072,DE,Herrngiersdorf
47.66667,8,DE,Herrischried
49.23779,10.5035,DE,Herrieden
48.59523,8.86648,DE,Herrenberg
49.53247,11.15551,DE,Heroldsberg
49.69342,10.99882,DE,Heroldsbach
51.5388,7.22572,DE,Herne
52.61131,13.31783,DE,Hermsdorf
52.1874,11.47556,DE,Hermsdorf
50.92338,13.7348,DE,Hermsdorf
50.89694,11.85549,DE,Hermsdorf
49.65528,6.94407,DE,Hermeskeil
49.31667,7.63333,DE,Hermersberg
48.59544,10.26065,DE,Hermaringen
52.83254,10.08957,DE,Hermannsburg
51.00629,10.16731,DE,Herleshausen
54.301,11.00658,DE,Heringsdorf
51.44705,10.87612,DE,Heringen
50.88798,10.00717,DE,Heringen
51.53333,11.48333,DE,Hergisdorf
47.61667,9.78333,DE,Hergensweiler
49.95,6.7,DE,Herforst
52.11457,8.67343,DE,Herford
48.45972,10.73601,DE,Heretsried
50.77704,7.95366,DE,Herdorf
51.39999,7.43584,DE,Herdecke
50.56105,9.34592,DE,Herbstein
51.11667,10.83333,DE,Herbsleben
48.62173,10.176,DE,Herbrechtingen
50.68135,8.30369,DE,Herborn
48.21884,7.77746,DE,Herbolzheim
48.06667,9.43333,DE,Herbertingen
53.25874,9.08209,DE,Hepstedt
49.64145,8.63206,DE,Heppenheim an der Bergstrasse
49.81667,7.43333,DE,Hennweiler
54.28333,9.16667,DE,Hennstedt
52.63598,13.20419,DE,Hennigsdorf
50.77555,7.28308,DE,Hennef
48.77255,13.05485,DE,Hengersberg
49.49846,11.39059,DE,Henfenfeld
50.39462,10.35204,DE,Hendungen
53.08333,9.6,DE,Hemslingen
53.08998,9.47261,DE,Hemsbünde
49.59075,8.64779,DE,Hemsbach
53.68702,9.15492,DE,Hemmoor
54.15,9.06667,DE,Hemmingstedt
52.31425,9.72359,DE,Hemmingen
48.86667,9.03333,DE,Hemmingen
49.68333,10.93333,DE,Hemhofen
51.38707,7.77019,DE,Hemer
53.76667,9.83333,DE,Hemdingen
49.05399,11.78195,DE,Hemau
49.31667,7.71667,DE,Heltersberg
51.25981,9.68872,DE,Helsa
52.31131,9.11676,DE,Helpsen
52.2279,11.00985,DE,Helmstedt
49.7618,9.70803,DE,Helmstadt
50.23557,11.71589,DE,Helmbrechts
53.07346,9.23566,DE,Hellwege
50.25,10.68333,DE,Hellingen
52.53319,13.6088,DE,Hellersdorf
50.48333,6.43333,DE,Hellenthal
50.61278,8.02639,DE,Hellenhahn-Schellenberg
50.51028,7.81184,DE,Helferskirchen
51.30208,11.21816,DE,Heldrungen
51.55,11.5,DE,Helbra
47.87468,7.65721,DE,Heitersheim
50.37933,7.98629,DE,Heistenbach
53.65,9.65,DE,Heist
52.06257,9.66316,DE,Heinsen
51.06358,6.0998,DE,Heinsberg
48.66177,9.64977,DE,Heiningen
52.57173,13.43757,DE,Heinersdorf
53.57457,9.32644,DE,Heinböckel
51.83333,9.63333,DE,Heinade
48.80656,8.86744,DE,Heimsheim
48.03333,10.15,DE,Heimertingen
47.62959,9.90304,DE,Heimenkirch
49.88917,9.29556,DE,Heimbuchenthal
50.63693,6.46896,DE,Heimbach
50.45,7.53333,DE,Heimbach
49.33572,10.78741,DE,Heilsbronn
49.48333,8.795,DE,Heiligkreuzsteinach
53.93264,9.47462,DE,Heiligenstedten
51.37819,10.13744,DE,Heilbad Heiligenstadt
49.86303,11.17185,DE,Heiligenstadt
52.61449,13.24501,DE,Heiligensee
50.45,7.86667,DE,Heiligenroth
51.32662,6.97106,DE,Heiligenhaus
54.36964,10.98022,DE,Heiligenhafen
53.14461,12.36254,DE,Heiligengrabe
47.82094,9.3128,DE,Heiligenberg
49.13995,9.22054,DE,Heilbronn
54.36667,10.2,DE,Heikendorf
50.0282,9.37116,DE,Heigenbrücken
53.70787,9.68099,DE,Heidgraben
49.58247,8.19537,DE,Heidesheim
48.67798,10.15162,DE,Heidenheim an der Brenz
49.01719,10.74347,DE,Heidenheim
53.31667,9.66667,DE,Heidenau
50.97221,13.86741,DE,Heidenau
51.83333,6.93333,DE,Heiden
49.40768,8.69079,DE,Heidelberg
49.13365,11.12726,DE,Heideck
54.19579,9.0988,DE,Heide
51.98858,9.47004,DE,Hehlen
52.23211,9.09642,DE,Heeßen
53.31667,9.33333,DE,Heeslingen
52.7,9.26667,DE,Heemsen
52.11667,7.1,DE,Heek
52.99205,7.2983,DE,Heede
51.85943,11.25,DE,Hedersleben
51.54891,11.64983,DE,Hedersleben
49.50556,8.60361,DE,Heddesheim
51.84705,11.53416,DE,Hecklingen
53.64041,9.23942,DE,Hechthausen
48.35149,8.96317,DE,Hechingen
48.28959,11.46526,DE,Hebertshausen
48.40596,12.82259,DE,Hebertsfelden
48.27531,9.4776,DE,Hayingen
47.96667,10.26667,DE,Hawangen
51.98333,7.41667,DE,Havixbeck
52.06667,10.16667,DE,Haverlah
52.83088,12.07552,DE,Havelberg
48.64957,13.62645,DE,Hauzenberg
51.15212,14.0863,DE,Hauswalde
47.7466,11.84069,DE,Hausham
47.75,8.16667,DE,Häusern
50.54242,7.40703,DE,Hausen
49.86972,9.21028,DE,Hausen
49.68945,11.03216,DE,Hausen
48.85953,12.0063,DE,Hausen
47.68128,7.83986,DE,Hausen
48.28426,8.17602,DE,Hausach
49.4,7.48333,DE,Hauptstuhl
48.59977,10.37401,DE,Haunsheim
49.17598,10.77124,DE,Haundorf
49.19211,7.85492,DE,Hauenstein
50.99334,8.5457,DE,Hatzfeld
49.11111,8.24528,DE,Hatzenbühl
54.53333,9.03333,DE,Hattstedt
51.65035,10.23681,DE,Hattorf
51.39894,7.18557,DE,Hattingen
50.07854,8.47552,DE,Hattersheim
48.66648,9.57456,DE,Hattenhofen
48.22231,11.11551,DE,Hattenhofen
53.05,8.38333,DE,Hatten
52.38105,9.3928,DE,Haste
49.3,9.15,DE,Haßmersheim
49.36278,8.25806,DE,Haßloch
51.10878,10.99637,DE,Haßleben
50.03521,10.5156,DE,Haßfurt
53.10859,9.26482,DE,Hassendorf
51.69051,10.85373,DE,Hasselfelde
52.69688,8.83198,DE,Hassel
52.73333,9.23333,DE,Haßbergen
53.69471,9.91682,DE,Hasloh
49.79194,9.49361,DE,Hasloch
48.56531,8.05658,DE,Haslach
52.67412,7.4846,DE,Haselünne
52.54409,13.23743,DE,Haselhorst
53.6378,9.59151,DE,Haseldorf
48.64564,13.38956,DE,Haselbach
53.66181,9.6201,DE,Haselau
47.65342,7.8972,DE,Hasel
52.23754,7.96114,DE,Hasbergen
51.64189,11.1433,DE,Harzgerode
49.90528,8.26417,DE,Harxheim
50.9,12.8,DE,Hartmannsdorf
50.75804,12.42687,DE,Hartmannsdorf
47.93333,7.63333,DE,Hartheim
49.29417,8.345,DE,Harthausen
51.09863,12.97391,DE,Hartha
50.66236,12.66966,DE,Hartenstein
49.6,11.51667,DE,Hartenstein
53.89856,10.05953,DE,Hartenholm
52.21045,9.96486,DE,Harsum
51.86667,11.1,DE,Harsleben
51.96224,8.22766,DE,Harsewinkel
53.45399,9.50297,DE,Harsefeld
50.03333,11.56667,DE,Harsdorf
54.8,9.38333,DE,Harrislee
52.90942,8.58962,DE,Harpstedt
49.86667,7.83333,DE,Hargesheim
52.79262,7.24142,DE,Haren
48.18333,8.41667,DE,Hardt
49.61194,9.47194,DE,Hardheim
51.65227,9.8305,DE,Hardegsen
53.46057,9.98388,DE,Harburg
48.78674,10.68927,DE,Harburg
52.18877,11.04624,DE,Harbke
49.49372,11.47119,DE,Happurg
53.04642,10.37444,DE,Hanstedt Eins
53.26667,10.01667,DE,Hanstedt
52.37052,9.73322,DE,Hannover
52.73333,10.6,DE,Hankensbüttel
52.48425,10.09129,DE,Hänigsen
49.31667,8.34083,DE,Hanhofen
49.3826,7.21046,DE,Hangard
54.13333,9.41667,DE,Hanerau-Hademarschen
53.34084,10.34652,DE,Handorf
54.76667,9.33333,DE,Handewitt
53.24563,9.83923,DE,Handeloh
50.13423,8.91418,DE,Hanau am Main
53.71378,10.322,DE,Hammoor
51.73262,6.59031,DE,Hamminkeln
50.21667,8.98333,DE,Hammersbach
50.43504,12.415,DE,Hammerbrücke
50.11633,9.89143,DE,Hammelburg
53.61667,9.36667,DE,Hammah
51.68033,7.82089,DE,Hamm
50.76531,7.67761,DE,Hamm
52.10397,9.35623,DE,Hameln
54.22522,9.51866,DE,Hamdorf
53.58334,10.08305,DE,Wandsbek
53.56667,10.08333,DE,Marienthal
53.55,10.01667,DE,Hamburg-Mitte
53.57416,9.95679,DE,Eimsbüttel
53.55,9.93333,DE,Altona
53.57532,10.01534,DE,Hamburg
52.63333,9.98333,DE,Hambühren
49.19,8.54056,DE,Hambrücken
53.30826,8.8252,DE,Hambergen
53.83333,10.58333,DE,Hamberge
51.18612,7.49817,DE,Halver
51.74297,7.18163,DE,Haltern
53.63333,9.85,DE,Halstenbek
50.17174,7.55673,DE,Halsenbach
50.95,13.35,DE,Halsbrücke
49.92901,10.87539,DE,Hallstadt
49.75909,10.97946,DE,Hallerndorf
51.11115,8.62008,DE,Hallenberg
52.06007,8.36083,DE,Halle
51.99122,9.56532,DE,Halle
51.48158,11.97947,DE,Halle (Saale)
48.32747,11.75142,DE,Hallbergmoos
47.95197,12.27525,DE,Halfing
52.49005,13.29602,DE,Halensee
48.43763,10.44817,DE,Haldenwang
47.8,10.35,DE,Haldenwang
52.28906,11.40982,DE,Haldensleben I
47.63155,10.82024,DE,Halblech
51.89562,11.05622,DE,Halberstadt
53.5671,7.29038,DE,Halbemond
52.11667,13.7,DE,Halbe
52.55877,13.20831,DE,Hakenfelde
48.52066,8.64435,DE,Haiterbach
48.95839,10.62491,DE,Hainsfarth
50.97044,13.12287,DE,Hainichen
50.24284,9.14287,DE,Hain-Gründau
50.91014,14.70387,DE,Hainewalde
51.02774,8.97441,DE,Haina
50.98971,10.51774,DE,Haina
48.21667,12.9,DE,Haiming
48.31545,11.55453,DE,Haimhausen
48.36614,8.80357,DE,Haigerloch
